2018-11-27 08:59,3724.3116503526
2018-11-27 09:59,3642.460560595
2018-11-27 10:59,3658.9301361458
2018-11-27 11:59,3672.369867235
2018-11-27 12:59,3646.7720382441
2018-11-27 13:59,3676.7562017309
2018-11-27 14:59,3712.0603687933
2018-11-27 15:59,3697.1307474064
2018-11-27 16:59,3661.8007153867
2018-11-27 17:59,3706.6675064606
2018-11-27 18:59,3680.960320147
2018-11-27 19:59,3724.2538432765
2018-11-27 20:59,3698.8732841951
2018-11-27 21:59,3717.5280812233
2018-11-27 22:59,3768.4965984691
2018-11-27 23:59,3792.1923641199
2018-11-28 00:59,3766.9887313063
2018-11-28 01:59,3788.132362193
2018-11-28 02:59,3797.3385189033
2018-11-28 03:59,3797.7265667298
2018-11-28 04:59,3840.1217019342
2018-11-28 05:59,4016.5927622817
2018-11-28 06:59,3985.2643384814
2018-11-28 07:59,3982.4574432149
2018-11-28 08:59,4031.6147514383
2018-11-28 09:59,3955.0292604513
2018-11-28 10:59,3979.6210133875
2018-11-28 11:59,4009.4429264884
2018-11-28 12:59,4000.1001308056
2018-11-28 13:59,4127.181655421
2018-11-28 14:59,4137.4741969297
2018-11-28 15:59,4211.4799455811
2018-11-28 16:59,4193.3083389528
2018-11-28 17:59,4136.6672552342
2018-11-28 18:59,4183.4147461953
2018-11-28 19:59,4218.3115779832
2018-11-28 20:59,4267.0462216167
2018-11-28 21:59,4296.3771857694
2018-11-28 22:59,4207.4339558756
2018-11-28 23:59,4174.31997237
2018-11-29 00:59,4220.3345011691
2018-11-29 01:59,4213.8099868871
2018-11-29 02:59,4106.1373819696
2018-11-29 03:59,4146.4302573638
2018-11-29 04:59,4116.0645589427
2018-11-29 05:59,4145.7819408549
2018-11-29 06:59,4195.3300654176
2018-11-29 07:59,4170.161952716
2018-11-29 08:59,4145.705329174
2018-11-29 09:59,4190.7650093851
2018-11-29 10:59,4324.1375351164
2018-11-29 11:59,4304.6831318583
2018-11-29 12:59,4353.299028377
2018-11-29 13:59,4227.4862732231
2018-11-29 14:59,4245.9406579628
2018-11-29 15:59,4255.424620965
2018-11-29 16:59,4238.7245918282
2018-11-29 17:59,4291.6126913431
2018-11-29 18:59,4275.931395017
2018-11-29 19:59,4226.5988996116
2018-11-29 20:59,4204.1928350416
2018-11-29 21:59,4186.0682707604
2018-11-29 22:59,4192.1598825142
2018-11-29 23:59,4218.6083631146
2018-11-30 00:59,4241.7475487924
2018-11-30 01:59,4194.0814937393
2018-11-30 02:59,4209.9365790102
2018-11-30 03:59,4269.3081293671
2018-11-30 04:59,4261.3023979483
2018-11-30 05:59,4273.2614744667
2018-11-30 06:59,4265.6623410729
2018-11-30 07:59,4241.4623063417
2018-11-30 08:59,4168.2235508689
2018-11-30 09:59,4170.5728988801
2018-11-30 10:59,4161.1121522416
2018-11-30 11:59,4010.2062703661
2018-11-30 12:59,3947.7313749513
2018-11-30 13:59,3969.4515850089
2018-11-30 14:59,3979.8778628266
2018-11-30 15:59,3976.7023137075
2018-11-30 16:59,3976.9181240872
2018-11-30 17:59,4014.8003140663
2018-11-30 18:59,3994.5085732724
2018-11-30 19:59,3968.8718659263
2018-11-30 20:59,3972.6848037081
2018-11-30 21:59,3957.9521903476
2018-11-30 22:59,3933.8302188681
2018-11-30 23:59,3952.4478953992
2018-12-01 00:59,3979.0750014814
2018-12-01 01:59,3971.8099440446
2018-12-01 02:59,3973.2650843428
2018-12-01 03:59,3959.5231785944
2018-12-01 04:59,3970.0545859536
2018-12-01 05:59,3944.7299585305
2018-12-01 06:59,3937.5079476687
2018-12-01 07:59,3921.0488078722
2018-12-01 08:59,3934.2466335837
2018-12-01 09:59,3958.2219865049
2018-12-01 10:59,3964.8850426172
2018-12-01 11:59,4112.8341885473
2018-12-01 12:59,4124.6314285603
2018-12-01 13:59,4126.5396309623
2018-12-01 14:59,4126.873999322
2018-12-01 15:59,4156.0836664478
2018-12-01 16:59,4162.2299334661
2018-12-01 17:59,4224.8212401607
2018-12-01 18:59,4209.6438409544
2018-12-01 19:59,4201.8420424911
2018-12-01 20:59,4228.4393268236
2018-12-01 21:59,4155.0808929587
2018-12-01 22:59,4172.113701562
2018-12-01 23:59,4178.60382773
2018-12-02 00:59,4138.4825775767
2018-12-02 01:59,4170.2851172958
2018-12-02 02:59,4227.25052581
2018-12-02 03:59,4225.8249935738
2018-12-02 04:59,4140.1645159454
2018-12-02 05:59,4127.999842367
2018-12-02 06:59,4093.7028014967
2018-12-02 07:59,4104.3055619776
2018-12-02 08:59,4117.4498018523
2018-12-02 09:59,4118.6705774755
2018-12-02 10:59,4140.5976993382
2018-12-02 11:59,4061.4628697261
2018-12-02 12:59,4084.606545045
2018-12-02 13:59,4096.7242256318
2018-12-02 14:59,4086.4022364649
2018-12-02 15:59,4112.7088179553
2018-12-02 16:59,4117.4063118801
2018-12-02 17:59,4131.1941627584
2018-12-02 18:59,4111.9416507053
2018-12-02 19:59,4103.8751173899
2018-12-02 20:59,4125.0268851712
2018-12-02 21:59,4161.9953973489
2018-12-02 22:59,4156.6753240328
2018-12-02 23:59,4118.5182417699
2018-12-03 00:59,4092.8450693232
2018-12-03 01:59,4081.4235770878
2018-12-03 02:59,4073.1281834905
2018-12-03 03:59,3947.8986344609
2018-12-03 04:59,3959.152043403
2018-12-03 05:59,3977.6541998428
2018-12-03 06:59,3973.2857608235
2018-12-03 07:59,3950.3315721505
2018-12-03 08:59,3958.4717021594
2018-12-03 09:59,3981.8777711587
2018-12-03 10:59,3983.7490531898
2018-12-03 11:59,3991.9374174833
2018-12-03 12:59,3964.7162595114
2018-12-03 13:59,3978.4108925145
2018-12-03 14:59,3980.8882751782
2018-12-03 15:59,3941.2567332545
2018-12-03 16:59,3820.3063071029
2018-12-03 17:59,3818.1503086949
2018-12-03 18:59,3826.1754135903
2018-12-03 19:59,3841.6746777106
2018-12-03 20:59,3815.4730124324
2018-12-03 21:59,3829.0341151411
2018-12-03 22:59,3862.7929482063
2018-12-03 23:59,3847.0327374089
2018-12-04 00:59,3839.5172769152
2018-12-04 01:59,3843.0347963272
2018-12-04 02:59,3862.8513126448
2018-12-04 03:59,3844.2726980835
2018-12-04 04:59,3812.5736643921
2018-12-04 05:59,3805.8801345154
2018-12-04 06:59,3763.5727116644
2018-12-04 07:59,3930.8498306233
2018-12-04 08:59,3967.3954996873
2018-12-04 09:59,3946.3446659871
2018-12-04 10:59,3964.9423822292
2018-12-04 11:59,3934.0550373273
2018-12-04 12:59,3940.0187275554
2018-12-04 13:59,3936.3869659935
2018-12-04 14:59,3947.8848261369
2018-12-04 15:59,3991.6009728187
2018-12-04 16:59,3978.7001616028
2018-12-04 17:59,3936.8985102107
2018-12-04 18:59,3917.1452772097
2018-12-04 19:59,3909.3651470883
2018-12-04 20:59,3912.52951794
2018-12-04 21:59,3874.461669597
2018-12-04 22:59,3897.5159268212
2018-12-04 23:59,3889.2921196935
2018-12-05 00:59,3901.2252792665
2018-12-05 01:59,3890.8952569197
2018-12-05 02:59,3872.2885957516
2018-12-05 03:59,3866.7058203217
2018-12-05 04:59,3831.8227999144
2018-12-05 05:59,3820.6425247001
2018-12-05 06:59,3852.282623709
2018-12-05 07:59,3844.6513018524
